Location,Ground_Truth,State_List,Rank
"118,51",),"[690, 684, 960, 976, 1033]",1
"119,3",{ statement },"[653, 362]",5
"120,5",return expression ;,[27],11
"120,12",NULL,[475],4
"120,16",;,"[680, 684, 1070]",1
"121,3",},"[199, 244, 28]",1
"123,3",for ( _for_statement_body ) statement,"[173, 244, 147, 31, 25]",8
"123,7",( _for_statement_body ) statement,[1970],1
"123,8",identifier = expression,[78],1
"123,15",= expression,"[410, 720, 1151, 1042]",1
"123,17",identifier,[559],1
"123,27",; expression ; expression,"[715, 982, 684, 1042]",4
"123,29",identifier,[479],1
"123,36",< expression,"[715, 1034]",3
"123,38",identifier,[506],1
"123,49",+ expression,"[715, 985, 684, 1034]",7
"123,51",identifier,[533],1
"123,71",; expression,"[715, 975, 684, 985, 1034]",1
"123,73",++ expression,"[469, 1922]",4
"123,75",identifier,[540],1
"123,81",) statement,"[715, 701, 684, 1027, 1922]",1
"124,3",{ statement },[333],4
"125,5",if parenthesized_expression statement,[27],3
"125,8",( expression ),[1755],1
"125,9",identifier,[452],1
"125,15",-> identifier,"[715, 1033]",4
"125,17",identifier,[1994],1
"125,21",. identifier,"[677, 837, 1033]",13
"125,22",identifier,[1994],1
"125,28",== expression,"[677, 837, 1033]",3
"125,31",number_literal,[618],2
"125,33",&& expression,"[684, 960, 1033]",3
"125,36",identifier,[544],1
"125,42",-> identifier,"[715, 976, 684, 1033]",4
"125,44",identifier,[1994],1
"125,48",. identifier,"[677, 837, 976, 684, 1033]",13
"125,49",identifier,[1994],1
"125,56",== expression,"[677, 837, 976, 684, 1033]",3
"125,59",number_literal,[618],2
"125,60",),"[684, 960, 976, 1033]",1
"126,5",{ statement },"[653, 362]",5
"127,7",break ;,[27],0
"127,12",;,[1983],1
"127,18",},"[164, 244, 28]",1
"128,5",},"[164, 244, 28]",1
"129,3",},"[173, 244, 147, 28]",1
"131,3",if parenthesized_expression statement,"[173, 244, 236, 31, 25]",2
"131,6",( expression ),[1755],1
"131,7",identifier,[452],1
"131,14",>= expression,"[715, 1033]",14
"131,17",identifier,[506],1
"131,28",+ expression,"[715, 985, 684, 1033]",17
"131,30",identifier,[533],1
"131,50",),"[715, 975, 684, 985, 1033]",1
"132,3",{ statement },"[653, 362]",5
"133,5",return expression ;,[27],11
"133,12",NULL,[475],4
"133,16",;,"[680, 684, 1070]",1
"133,20",},"[199, 244, 28]",1
"134,3",},"[199, 244, 28]",1
"136,3",if parenthesized_expression statement else_clause,"[173, 244, 147, 31, 25]",9
"136,6",( expression ),[1755],1
"136,7",* expression,[452],3
"136,8",identifier,[555],1
"136,13",== expression,"[625, 692, 837, 1033]",3
"136,16",' character ',[618],3
"136,17",character ',[1618],1
"136,18",',[1562],1
"136,19",),"[690, 684, 960, 1033]",1
"137,3",{ statement },"[653, 362]",5
"138,5",identifier = expression,[27],1
"138,21",= expression,"[405, 801, 1139, 1056]",2
"138,23",identifier,[559],1
"138,28",( expression argument_list_repeat1 ),"[715, 982, 684, 1056]",2
"138,29",identifier,[451],1
"138,33",", expression","[715, 1018]",1
"138,35",identifier,[476],1
"138,46",),"[715, 1025, 1572]",1
"138,47",;,"[698, 668, 837, 982, 684, 1056]",1
"139,3",},"[248, 244, 28]",1
"140,3",else statement,"[173, 244, 147, 31, 25]",1
"140,8",if parenthesized_expression statement else_clause,[373],2
"140,11",( expression ),[1755],1
"140,12",* expression,[452],3
"140,13",identifier,[555],1
"140,18",== expression,"[625, 692, 837, 1033]",3
"140,21",' character ',[618],3
"140,22",character ',[1618],1
"140,23",',[1562],1
"140,24",),"[690, 684, 960, 1033]",1
"141,3",{ preproc_if_repeat1 },"[653, 362]",1
"142,5",if parenthesized_expression statement,[27],3
"142,8",( expression ),[1755],1
"142,9",( expression ),[452],4
"142,10",identifier = expression,[378],5
"142,26",= expression,"[527, 1031, 1077, 1856]",11
"142,28",identifier,[559],1
"142,32",( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",3
"142,33",identifier,[451],1
"142,37",", expression","[715, 1018]",1
"142,39",identifier,[476],1
"142,47",", expression","[715, 1025, 1572]",2
"142,49",number_literal,[476],2
"142,50",),"[684, 1025, 1668, 1572]",1
"142,51",),"[698, 668, 837, 982, 684, 1031]",2
"142,53",== expression,"[664, 837, 1033]",3
"142,56",number_literal,[618],2
"142,58",),"[684, 960, 1033]",1
"143,5",{ statement },"[653, 362]",5
"144,7",identifier = expression,[27],1
"144,23",= expression,"[405, 801, 1139, 1056]",2
"144,25",identifier,[559],1
"144,30",( expression argument_list_repeat1 ),"[715, 982, 684, 1056]",2
"144,31",identifier,[451],1
"144,35",", expression","[715, 1018]",1
"144,37",identifier,[476],1
"144,48",),"[715, 1025, 1572]",1
"144,49",;,"[698, 668, 837, 982, 684, 1056]",1
"145,5",},"[248, 244, 28]",1
"146,10",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"146,26",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"146,28",number_literal,[476],2
"146,30",", expression","[684, 1025, 1572]",2
"146,32",number_literal,[476],2
"146,33",),"[684, 1025, 1668, 1572]",1
"146,34",;,"[698, 668, 837, 1056]",1
"147,3",},"[248, 244, 31, 28]",1
"148,3",else statement,"[173, 244, 147, 234, 224, 31, 25]",1
"149,3",{ statement },[373],6
"150,5",identifier = expression,[27],1
"150,21",= expression,"[405, 801, 1139, 1056]",2
"150,23",identifier,[559],1
"150,27",( expression argument_list_repeat1 ),"[715, 982, 684, 1056]",2
"150,28",identifier,[451],1
"150,32",", expression","[715, 1018]",1
"150,34",identifier,[476],1
"150,42",", expression","[715, 1025, 1572]",2
"150,44",number_literal,[476],2
"150,45",),"[684, 1025, 1668, 1572]",1
"150,46",;,"[698, 668, 837, 982, 684, 1056]",1
"151,3",},"[248, 244, 28]",1
"153,3",if parenthesized_expression statement,"[173, 244, 234, 224, 31, 25]",2
"153,6",( expression ),[1755],1
"153,7",identifier,[452],1
"153,23",== expression,"[715, 1033]",2
"153,26",number_literal,[618],2
"153,28",),"[684, 960, 1033]",1
"154,3",{ statement },"[653, 362]",5
"155,5",return expression ;,[27],11
"155,12",NULL,[475],4
"155,16",;,"[680, 684, 1070]",1
"155,20",},"[199, 244, 28]",1
"156,3",},"[199, 244, 28]",1
"158,3",identifier,"[173, 244, 147, 31, 25]",4
"158,9",-> identifier,"[405, 801, 1139, 1056]",5
"158,11",identifier,[1994],1
"158,27",= expression,"[677, 837, 1056]",2
"158,29",identifier,[559],1
"158,44",;,"[715, 982, 684, 1056]",1
"159,3",identifier,"[248, 244, 31, 25]",3
"159,9",-> identifier,"[405, 801, 1139, 1056]",5
"159,11",identifier,[1994],1
"159,19",= expression,"[677, 837, 1056]",2
"159,21",number_literal,[559],2
"159,22",;,"[684, 982, 1056]",1
"160,3",identifier,"[248, 244, 31, 25]",3
"160,9",-> identifier,"[405, 801, 1139, 1056]",5
"160,11",identifier,[1994],1
"160,16",= expression,"[677, 837, 1056]",2
"160,18",NULL,[559],7
"160,22",;,"[680, 684, 982, 1056]",1
"161,3",identifier,"[248, 244, 31, 25]",3
"161,9",-> identifier,"[405, 801, 1139, 1056]",5
"161,11",identifier,[1994],1
"161,15",. identifier,"[677, 837, 1056]",6
"161,16",identifier,[1994],1
"161,21",= expression,"[677, 837, 1056]",2
"161,23",number_literal,[559],2
"161,24",;,"[684, 982, 1056]",1
"162,3",identifier,"[248, 244, 31, 25]",3
"162,9",-> identifier,"[405, 801, 1139, 1056]",5
"162,11",identifier,[1994],1
"162,15",. identifier,"[677, 837, 1056]",6
"162,16",identifier,[1994],1
"162,21",= expression,"[677, 837, 1056]",2
"162,23",number_literal,[559],2
"162,24",;,"[684, 982, 1056]",1
"163,3",identifier,"[248, 244, 31, 25]",3
"163,9",-> identifier,"[405, 801, 1139, 1056]",5
"163,11",identifier,[1994],1
"163,15",. identifier,"[677, 837, 1056]",6
"163,16",identifier,[1994],1
"163,22",= expression,"[677, 837, 1056]",2
"163,24",( expression ),[559],4
"163,25",* expression,[378],3
"163,26",identifier,[555],1
"163,31",== expression,"[625, 692, 837, 1031]",7
"163,34",' character ',[618],3
"163,35",character ',[1618],1
"163,36",',[1562],1
"163,37",),"[690, 684, 960, 1031]",1
"163,39",? expression : expression,"[664, 837, 982, 684, 1056]",12
"163,41",number_literal,[470],2
"163,43",: expression,"[684, 1045]",1
"163,45",number_literal,[507],2
"163,46",;,"[684, 978, 982, 1056]",1
"164,3",identifier,"[248, 244, 31, 25]",3
"164,9",-> identifier,"[405, 801, 1139, 1056]",5
"164,11",identifier,[1994],1
"164,15",. identifier,"[677, 837, 1056]",6
"164,16",identifier,[1994],1
"164,23",= expression,"[677, 837, 1056]",2
"164,25",( expression ),[559],4
"164,26",* expression,[378],3
"164,27",identifier,[555],1
"164,32",== expression,"[625, 692, 837, 1031]",7
"164,35",' character ',[618],3
"164,36",character ',[1618],1
"164,37",',[1562],1
"164,38",),"[690, 684, 960, 1031]",1
"164,40",? expression : expression,"[664, 837, 982, 684, 1056]",12
"164,42",number_literal,[470],2
"164,44",: expression,"[684, 1045]",1
"164,46",number_literal,[507],2
"164,47",;,"[684, 978, 982, 1056]",1
"166,3",return expression ;,"[248, 244, 31, 25]",5
"166,10",identifier,[475],1
"166,16",;,"[715, 1070]",1
"167,1",},"[199, 244, 31, 25]",1
"169,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"169,5",identifier,"[739, 796, 1128]",1
"169,15",( parameter_declaration ),"[1363, 1458, 1356]",3
"169,16",identifier,[624],2
"169,21",* _declarator,"[890, 720, 1118, 1598]",1
"169,22",identifier,"[788, 1443, 1393, 1598]",1
"169,28",),"[1300, 1366, 1321, 1598]",2
"170,1",{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",1
"171,3",if parenthesized_expression statement,[23],4
"171,6",( expression ),[1755],1
"171,7",identifier,[452],1
"171,17",( expression ),"[715, 1033]",8
"171,18",identifier,[451],1
"171,24",),"[715, 1018]",2
"171,26",== expression,"[693, 668, 837, 1033]",3
"171,29",identifier,[618],1
"171,32",),"[715, 960, 684, 1033]",1
"172,3",{ statement },"[653, 362]",5
"173,5",return expression ;,[27],11
"173,12",identifier,[475],1
"173,15",;,"[715, 1070]",1
"174,3",},"[199, 244, 28]",1
"176,7",( expression ),"[405, 801, 1139, 1056]",6
"176,14",-> identifier,"[754, 1077, 1813, 1300, 1442, 715, 1018]",3
"176,16",identifier,[1994],1
"176,20",),"[677, 837, 1018]",2
"176,21",;,"[693, 668, 837, 1056]",1
"177,3",identifier,"[248, 244, 31, 25]",3
"177,9",-> identifier,"[405, 801, 1139, 1056]",5
"177,11",identifier,[1994],1
"177,27",= expression,"[677, 837, 1056]",2
"177,29",NULL,[559],7
"177,33",;,"[680, 684, 982, 1056]",1
"178,3",identifier,"[248, 244, 31, 25]",3
"178,9",-> identifier,"[405, 801, 1139, 1056]",5
"178,11",identifier,[1994],1
"178,16",= expression,"[677, 837, 1056]",2
"178,18",NULL,[559],7
"178,22",;,"[680, 684, 982, 1056]",1
"179,3",identifier,"[248, 244, 31, 25]",3
"179,9",-> identifier,"[405, 801, 1139, 1056]",5
"179,11",identifier,[1994],1
"179,19",= expression,"[677, 837, 1056]",2
"179,21",number_literal,[559],2
"179,22",;,"[684, 982, 1056]",1
"180,8",( expression ),"[405, 801, 1139, 1056]",6
"180,15",-> identifier,"[754, 1077, 1813, 1300, 1442, 715, 1018]",3
"180,17",identifier,[1994],1
"180,32",),"[677, 837, 1018]",2
"180,33",;,"[693, 668, 837, 1056]",1
"182,3",return expression ;,"[248, 244, 31, 25]",5
"182,10",NULL,[475],4
"182,14",;,"[680, 684, 1070]",1
"183,1",},"[199, 244, 31, 25]",1
"185,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"185,5",identifier,"[739, 796, 1128]",1
"185,14",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"185,15",identifier,[624],2
"185,20",* _declarator,"[890, 720, 1118, 1598]",1
"185,21",identifier,"[788, 1443, 1393, 1598]",1
"185,40",", parameter_declaration","[736, 770, 720, 1118, 1748, 1601, 1300, 1321]",4
"185,42",primitive_type,[649],1
"185,46",identifier,"[739, 720, 1118, 1748, 1669, 1601]",2
"185,52",),"[1300, 1321, 1748, 1669, 1601]",1
"186,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"187,3",if parenthesized_expression statement,[23],4
"187,6",( expression ),[1755],1
"187,7",identifier,[452],1
"187,13",-> identifier,"[715, 1033]",4
"187,15",identifier,[1994],1
"187,19",. identifier,"[677, 837, 1033]",13
"187,20",identifier,[1994],1
"187,27",== expression,"[677, 837, 1033]",3
"187,30",number_literal,[618],2
"187,31",),"[684, 960, 1033]",1
"188,3",{ statement },"[653, 362]",5
"189,5",if parenthesized_expression statement else_clause,[27],6
"189,8",( expression ),[1755],1
"189,9",identifier,[452],1
"189,15",-> identifier,"[715, 1033]",4
"189,17",identifier,[1994],1
"189,21",. identifier,"[677, 837, 1033]",13
"189,22",identifier,[1994],1
"189,28",== expression,"[677, 837, 1033]",3
"189,31",number_literal,[618],2
"189,32",),"[684, 960, 1033]",1
"190,5",{ preproc_if_repeat1 },"[653, 362]",1
"191,7",identifier,[27],2
"191,13",-> identifier,"[405, 801, 1139, 1056]",5
"191,15",identifier,[1994],1
"191,23",= expression,"[677, 837, 1056]",2
"191,25",number_literal,[559],2
"191,26",;,"[684, 982, 1056]",1
"192,7",identifier,"[248, 244, 28]",4
"192,13",-> identifier,"[405, 801, 1139, 1056]",5
"192,15",identifier,[1994],1
"192,31",= expression,"[677, 837, 1056]",2
"192,33",identifier,[559],1
"192,39",-> identifier,"[715, 982, 684, 1056]",3
"192,41",identifier,[1994],1
"192,45",;,"[677, 837, 982, 684, 1056]",1
"193,5",},"[248, 244, 31, 28]",1
"194,5",else statement,"[173, 244, 147, 28]",4
"194,10",if parenthesized_expression statement,[373],4
"194,13",( expression ),[1755],1
"194,14",identifier,[452],1
"194,20",-> identifier,"[715, 1033]",4
"194,22",identifier,[1994],1
"194,26",. identifier,"[677, 837, 1033]",13
"194,27",identifier,[1994],1
"194,34",== expression,"[677, 837, 1033]",3
"194,37",number_literal,[618],2
"194,38",),"[684, 960, 1033]",1
"198,3",},"[173, 244, 147, 234, 224, 28]",1
"200,3",return expression ;,"[173, 244, 147, 25]",6
"200,10",( expression ),[475],6
"200,16",( expression argument_list_repeat1 ),"[527, 1031, 1077, 1856]",0
"200,23",-> identifier,"[754, 1077, 1813, 720, 1118, 1598, 715, 1018]",5
"200,25",identifier,[1994],1
"200,40",", expression","[677, 837, 1018]",1
"200,42",identifier,[476],1
"200,48",", expression","[715, 1025, 1572]",2
"200,50",identifier,[476],1
"200,56",),"[715, 1025, 1668, 1572]",1
"200,58",< expression,"[698, 668, 837, 1031]",16
"200,60",number_literal,[506],2
"200,61",),"[684, 985, 1031]",1
"200,62",;,"[664, 837, 1070]",2
"201,1",},"[199, 244, 31, 25]",1
"203,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"203,5",identifier,"[739, 796, 1128]",1
"203,9",( parameter_declaration ),"[1363, 1458, 1356]",3
"203,10",primitive_type,[624],1
"203,14",),"[739, 720, 1118, 1598]",4
"204,1",{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",1
"208,3",if parenthesized_expression statement,"[220, 31, 25, 248, 244]",2
"208,6",( expression ),[1755],1
"208,7",( expression ),[452],4
"208,8",identifier = expression,[378],5
"208,18",= expression,"[527, 1031, 1077, 1856]",11
"208,20",identifier,[559],1
"208,29",( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",3
"208,30",""" string_content """,[451],2
"208,31","string_content """,[1531],1
"208,41","""",[1547],1
"208,42",", expression","[627, 663, 684, 1018]",1
"208,44",""" string_content """,[476],3
"208,45","string_content """,[1531],1
"208,46","""",[1547],1
"208,47",),"[627, 663, 684, 1025, 1572]",1
"208,48",),"[698, 668, 837, 982, 684, 1031]",2
"208,50",== expression,"[664, 837, 1033]",3
"208,53",NULL,[618],4
"208,57",),"[680, 684, 960, 1033]",1
"209,3",{ preproc_if_repeat1 },"[653, 362]",1
"210,10",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"210,11",number_literal,"[988, 1256, 451]",6
"210,12",", expression","[684, 1018]",1
"210,14",""" string_literal_repeat1 """,[476],8
"210,15",string_content escape_sequence,[1531],2
"210,46",escape_sequence,[1547],2
"210,48","""","[1554, 1547]",1
"210,49",", expression","[627, 663, 684, 1025, 1572]",2
"210,51",number_literal,[476],2
"210,53",),"[684, 1025, 1668, 1572]",1
"210,54",;,"[698, 668, 837, 1056]",1
"211,5",return expression ;,"[248, 244, 28]",6
"211,12",identifier,[475],1
"211,24",;,"[715, 1070]",1
"212,3",},"[199, 244, 31, 28]",1
"214,3",if parenthesized_expression statement,"[173, 244, 147, 31, 25]",3
"214,6",( expression ),[1755],1
"214,7",( expression ),[452],4
"214,8",identifier = expression,[378],5
"214,19",= expression,"[527, 1031, 1077, 1856]",11
"214,21",identifier,[559],1
"214,30",( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",3
"214,31",""" string_content """,[451],2
"214,32","string_content """,[1531],1
"214,39","""",[1547],1
"214,40",", expression","[627, 663, 684, 1018]",1
"214,42",""" string_content """,[476],3
"214,43","string_content """,[1531],1
"214,44","""",[1547],1
"214,45",),"[627, 663, 684, 1025, 1572]",1
"214,46",),"[698, 668, 837, 982, 684, 1031]",2
"214,48",== expression,"[664, 837, 1033]",3
"214,51",NULL,[618],4
"214,55",),"[680, 684, 960, 1033]",1
"215,3",{ preproc_if_repeat1 },"[653, 362]",1
"216,10",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"216,11",number_literal,"[988, 1256, 451]",6
"216,12",", expression","[684, 1018]",1
"216,14",""" string_literal_repeat1 """,[476],8
"216,15",string_content escape_sequence,[1531],2
"216,46",escape_sequence,[1547],2
"216,48","""","[1554, 1547]",1
"216,49",", expression","[627, 663, 684, 1025, 1572]",2
"216,51",number_literal,[476],2
"216,53",),"[684, 1025, 1668, 1572]",1
"216,54",;,"[698, 668, 837, 1056]",1
"217,5",return expression ;,"[248, 244, 28]",6
"217,12",identifier,[475],1
"217,24",;,"[715, 1070]",1
"218,3",},"[199, 244, 31, 28]",1
"220,3",if parenthesized_expression statement,"[173, 244, 147, 31, 25]",3
"220,6",( expression ),[1755],1
"220,7",identifier,[452],1
"220,16",( expression argument_list_repeat1 ),"[715, 1033]",10
"220,17",identifier,[451],1
"220,26",", expression","[715, 1018]",1
"220,28",number_literal,[476],2
"220,29",", expression","[684, 1025, 1572]",2
"220,31",identifier,[476],1
"220,39",),"[715, 1025, 1668, 1572]",1
"220,41",== expression,"[698, 668, 837, 1033]",3
"220,44",number_literal,[618],2
"220,46",),"[684, 960, 1033]",1
"221,3",{ statement },"[653, 362]",5
"222,5",return expression ;,[27],11
"222,12",identifier,[475],1
"222,24",;,"[715, 1070]",1
"223,3",},"[199, 244, 28]",1
"225,3",primitive_type,"[173, 244, 147, 31, 25]",7
"225,8",identifier,"[739, 801, 1139]",1
"225,9",;,"[1363, 1455, 1361]",1
"226,3",while parenthesized_expression statement,"[220, 31, 25]",10
"226,9",( expression ),[1757],1
"226,10",( expression ),[452],4
"226,11",identifier = expression,[378],5
"226,13",= expression,"[527, 1031, 1077, 1856]",11
"226,15",identifier,[559],1
"226,19",( expression ),"[715, 982, 684, 1031]",4
"226,20",identifier,[451],1
"226,29",),"[715, 1018]",2
"226,30",),"[693, 668, 837, 982, 684, 1031]",2
"226,32",!= expression,"[664, 837, 1033]",6
"226,35",identifier,[618],1
"226,38",),"[715, 960, 684, 1033]",1
"227,3",{ statement },"[653, 366]",4
"228,9",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"228,11",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"228,13",identifier,[476],1
"228,23",),"[715, 1025, 1572]",1
"228,24",;,"[698, 668, 837, 1056]",1
"229,3",},"[248, 244, 28]",1
"232,3",return expression ;,"[248, 244, 31, 25, 310, 220]",5
"232,10",identifier,[475],1
"232,22",;,"[715, 1070]",1
"233,1",},"[199, 244, 31, 25]",1
