Location,Ground_Truth,State_List,Rank
"121,3",{ statement },"[653, 366]",8
"122,5",if parenthesized_expression statement else_clause,[27],6
"122,8",( expression ),[1755],1
"122,9",identifier,[452],1
"122,21",>= expression,"[715, 1033]",15
"122,24",identifier,[506],1
"122,40",|| expression,"[715, 985, 684, 1033]",9
"122,43",( expression ),[543],2
"122,44",identifier = expression,[378],5
"122,62",= expression,"[527, 1031, 1077, 1856]",12
"122,64",identifier,[559],1
"122,69",( expression ),"[715, 982, 684, 1031]",5
"122,70",identifier,[451],1
"122,81",),"[715, 1018]",2
"122,82",),"[693, 668, 837, 982, 684, 1031]",2
"122,84",== expression,"[664, 837, 959, 684, 1033]",3
"122,87",NULL,[618],4
"122,91",),"[680, 684, 960, 959, 1033]",1
"123,5",{ statement },"[653, 362]",5
"124,7",return expression ;,[27],11
"124,14",number_literal,[475],2
"124,16",;,"[684, 1070]",1
"125,5",},"[199, 244, 28]",1
"126,5",else statement,"[173, 244, 147, 28]",5
"127,5",{ preproc_if_repeat1 },[373],1
"128,7",identifier,[27],1
"128,19",[ expression ],"[405, 801, 1139, 1056]",9
"128,20",identifier,[528],1
"128,32",- expression,"[827, 1090]",2
"128,34",number_literal,[567],1
"128,35",],"[684, 1054, 1090]",1
"128,37",= expression,"[681, 837, 1056]",2
"128,39",' escape_sequence ',[559],8
"128,40",escape_sequence ',[1618],2
"128,42",',[1562],1
"128,43",;,"[690, 684, 982, 1056]",1
"129,7",identifier,"[248, 244, 28]",2
"129,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"129,14",identifier,"[988, 1256, 451]",1
"129,31",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"129,33",identifier,[476],1
"129,45",),"[715, 1025, 1572]",1
"129,46",;,"[698, 668, 837, 1056]",1
"130,7",identifier,"[248, 244, 31, 28]",2
"130,15",[ expression ],"[405, 801, 1139, 1056]",9
"130,16",identifier,[528],1
"130,27",++,"[827, 1090]",5
"130,29",],"[667, 684, 1090]",1
"130,31",= expression,"[681, 837, 1056]",2
"130,33",identifier,[559],1
"130,50",;,"[715, 982, 684, 1056]",1
"131,5",},"[248, 244, 31, 28]",1
"132,3",},"[173, 244, 234, 224, 28]",1
"134,3",identifier,"[173, 244, 198, 31, 25]",2
"134,8",( expression ),"[405, 801, 1139, 1056]",5
"134,9",identifier,"[988, 1256, 451]",1
"134,21",),"[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"134,22",;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",1
"136,3",return expression ;,"[248, 244, 31, 25, 310, 220]",6
"136,10",identifier,[475],1
"136,21",;,"[715, 1070]",1
"137,1",},"[199, 244, 31, 25]",1
"139,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"139,6",identifier,"[739, 796, 1128]",1
"139,17",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"139,18",primitive_type,[624],1
"139,23",* _declarator,"[739, 720, 1118, 1598]",1
"139,24",identifier,"[788, 1443, 1393, 1598]",1
"139,32",[ ],"[1300, 1366, 1321, 1598]",7
"139,33",],[420],2
"139,34",", parameter_declaration","[1297, 1300, 1366, 1321, 1598]",1
"139,36",const,[649],3
"139,42",primitive_type,"[711, 695]",1
"139,49",identifier,"[739, 719, 1118, 1748, 1601]",2
"139,60",),"[1300, 1321, 1748, 1601]",2
"140,1",{ statement },"[1288, 1260, 1511, 1458, 1300, 1356]",5
"141,3",for ( _for_statement_body ) statement,[23],17
"141,7",( _for_statement_body ) statement,[1970],1
"141,8",primitive_type,[78],11
"141,15",identifier,"[739, 720, 1151]",1
"141,17",= expression,"[1363, 1465, 1457]",5
"141,19",number_literal,[459],2
"141,20",;,"[684, 1032, 1605]",0
"141,22",identifier,"[915, 455]",1
"141,24",< expression,"[715, 1048]",0
"141,26",identifier,[506],1
"141,37",; expression,"[715, 985, 684, 1048]",0
"141,39",++ expression,"[461, 1922]",0
"141,41",identifier,[540],1
"141,42",) statement,"[715, 701, 684, 1038, 1922]",3
"142,3",{ preproc_if_repeat1 },[333],1
"143,5",identifier,[27],1
"143,9",( expression ),"[405, 801, 1139, 1056]",5
"143,10",identifier,"[988, 1256, 451]",1
"143,18",[ expression ],"[754, 1077, 1813, 1300, 1442, 715, 1018]",6
"143,19",identifier,"[419, 420, 528]",1
"143,20",],"[827, 1100, 1071, 1090]",1
"143,21",),"[1428, 1443, 1474, 1813, 1303, 1300, 1442, 681, 837, 1018]",2
"143,22",;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",1
"144,5",identifier,"[248, 244, 28, 310, 220]",2
"144,10",( expression ),"[405, 801, 1139, 1056]",5
"144,11",identifier,"[988, 1256, 451]",1
"144,19",[ expression ],"[754, 1077, 1813, 1300, 1442, 715, 1018]",6
"144,20",identifier,"[419, 420, 528]",1
"144,21",],"[827, 1100, 1071, 1090]",1
"144,22",),"[1428, 1443, 1474, 1813, 1303, 1300, 1442, 681, 837, 1018]",2
"144,23",;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",1
"145,3",},"[248, 244, 31, 28, 310, 220]",1
"146,1",},"[173, 244, 236, 25]",1
"148,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"148,5",identifier,"[739, 796, 1128]",1
"148,11",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"148,12",const,[624],4
"148,18",primitive_type,"[711, 695]",1
"148,23",* _declarator,"[739, 719, 1118, 1598]",1
"148,24",identifier,"[788, 1443, 1393, 1598]",1
"148,26",", parameter_declaration","[1300, 1366, 1321, 1598]",1
"148,28",const,[649],3
"148,34",primitive_type,"[711, 695]",1
"148,39",* _declarator,"[739, 719, 1118, 1748, 1601]",1
"148,40",identifier,"[788, 1443, 1393, 1748, 1601]",1
"148,42",),"[1300, 1366, 1321, 1748, 1601]",2
"149,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"150,3",primitive_type,[23],2
"150,10",identifier,"[739, 801, 1139]",1
"150,14",= expression,"[1363, 1455, 1361]",2
"150,16",identifier,[459],1
"150,20",( expression ),"[715, 1032, 1592]",3
"150,21",identifier,[451],1
"150,23",),"[715, 1018]",2
"150,24",;,"[693, 668, 837, 1032, 1592]",2
"151,3",primitive_type,"[221, 25]",6
"151,10",identifier,"[739, 801, 1139]",1
"151,14",= expression,"[1363, 1455, 1361]",2
"151,16",identifier,[459],1
"151,20",( expression ),"[715, 1032, 1592]",3
"151,21",identifier,[451],1
"151,23",),"[715, 1018]",2
"151,24",;,"[693, 668, 837, 1032, 1592]",2
"153,3",if parenthesized_expression statement else_clause,"[221, 31, 25]",9
"153,6",( expression ),[1755],1
"153,7",identifier,[452],1
"153,11",< expression,"[715, 1033]",9
"153,13",identifier,[506],1
"153,16",),"[715, 985, 684, 1033]",1
"154,3",{ statement },"[653, 362]",5
"155,5",return expression ;,[27],11
"155,12",identifier,[475],1
"155,18",* expression,"[715, 1070]",0
"155,20",number_literal,[539],2
"155,22",;,"[684, 697, 1070]",1
"156,3",},"[199, 244, 28]",1
"157,3",else statement,"[173, 244, 147, 31, 25]",1
"157,8",if parenthesized_expression statement,[373],4
"157,11",( expression ),[1755],1
"157,12",identifier,[452],1
"157,16",> expression,"[715, 1033]",11
"157,18",identifier,[506],1
"157,21",),"[715, 985, 684, 1033]",1
"158,3",{ statement },"[653, 362]",5
"159,5",return expression ;,[27],11
"159,12",identifier,[475],1
"159,18",* expression,"[715, 1070]",0
"159,20",number_literal,[539],2
"159,21",;,"[684, 697, 1070]",1
"160,3",},"[199, 244, 28]",1
"162,3",return expression ;,"[173, 244, 147, 234, 224, 31, 25]",6
"162,10",number_literal,[475],2
"162,11",;,"[684, 1070]",1
"163,1",},"[199, 244, 31, 25]",1
"165,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"165,5",identifier,"[739, 796, 1128]",1
"165,12",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"165,13",const,[624],4
"165,19",primitive_type,"[711, 695]",1
"165,24",* _declarator,"[739, 719, 1118, 1598]",1
"165,25",identifier,"[788, 1443, 1393, 1598]",1
"165,27",", parameter_declaration","[1300, 1366, 1321, 1598]",1
"165,29",const,[649],3
"165,35",primitive_type,"[711, 695]",1
"165,40",* _declarator,"[739, 719, 1118, 1748, 1601]",1
"165,41",identifier,"[788, 1443, 1393, 1748, 1601]",1
"165,43",),"[1300, 1366, 1321, 1748, 1601]",2
"166,1",{ statement },"[1288, 1260, 1511, 1458, 1300, 1356]",5
"167,3",return expression ;,[23],5
"167,10",identifier,[475],1
"167,16",* expression,"[715, 1070]",0
"167,18",identifier,[539],1
"167,24",( expression argument_list_repeat1 ),"[715, 697, 684, 1070]",4
"167,25",identifier,[451],1
"167,27",", expression","[715, 1018]",1
"167,29",identifier,[476],1
"167,31",),"[715, 1025, 1572]",1
"167,32",;,"[698, 668, 837, 697, 684, 1070]",2
"168,1",},"[199, 244, 25]",1
"170,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"170,6",identifier,"[739, 796, 1128]",1
"170,10",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"170,11",primitive_type,[624],1
"170,16",* _declarator,"[739, 720, 1118, 1598]",1
"170,17",identifier,"[788, 1443, 1393, 1598]",1
"170,18",[ ],"[1300, 1366, 1321, 1598]",7
"170,19",],[420],2
"170,20",", parameter_declaration","[1297, 1300, 1366, 1321, 1598]",1
"170,22",primitive_type,[649],1
"170,29",identifier,"[739, 720, 1118, 1748, 1601]",2
"170,30",", parameter_declaration","[1300, 1321, 1748, 1601]",1
"170,32",primitive_type,[649],1
"170,39",identifier,"[739, 720, 1118, 1748, 1669, 1601]",2
"170,40",),"[1300, 1321, 1748, 1669, 1601]",2
"171,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"172,3",primitive_type,[23],2
"172,8",* _declarator,"[739, 801, 1139]",2
"172,9",identifier,[949],1
"172,13",;,"[1300, 1291, 1363, 1455, 1361]",1
"173,3",identifier = expression,"[220, 25]",4
"173,8",= expression,"[405, 801, 1139, 1056]",2
"173,10",identifier,[559],1
"173,11",[ expression ],"[715, 982, 684, 1056]",7
"173,12",identifier,[528],1
"173,13",],"[827, 1090]",1
"173,14",;,"[681, 837, 982, 684, 1056]",1
"174,3",identifier,"[248, 244, 31, 25]",1
"174,4",[ expression ],"[405, 801, 1139, 1056]",9
"174,5",identifier,[528],1
"174,6",],"[827, 1090]",1
"174,8",= expression,"[681, 837, 1056]",2
"174,10",identifier,[559],1
"174,11",[ expression ],"[715, 982, 684, 1056]",7
"174,12",identifier,[528],1
"174,13",],"[827, 1090]",1
"174,14",;,"[681, 837, 982, 684, 1056]",1
"175,3",identifier,"[248, 244, 31, 25]",1
"175,4",[ expression ],"[405, 801, 1139, 1056]",9
"175,5",identifier,[528],1
"175,6",],"[827, 1090]",1
"175,8",= expression,"[681, 837, 1056]",2
"175,10",identifier,[559],1
"175,14",;,"[715, 982, 684, 1056]",1
"176,1",},"[248, 244, 31, 25]",4
"178,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"178,6",identifier,"[739, 796, 1128]",1
"178,16",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"178,17",primitive_type,[624],1
"178,22",* _declarator,"[739, 720, 1118, 1598]",1
"178,23",identifier,"[788, 1443, 1393, 1598]",1
"178,24",[ ],"[1300, 1366, 1321, 1598]",7
"178,25",],[420],2
"178,26",", parameter_declaration","[1297, 1300, 1366, 1321, 1598]",1
"178,28",primitive_type,[649],1
"178,35",identifier,"[739, 720, 1118, 1748, 1601]",2
"178,40",", parameter_declaration","[1300, 1321, 1748, 1601]",1
"178,42",primitive_type,[649],1
"178,49",identifier,"[739, 720, 1118, 1748, 1669, 1601]",2
"178,52",", parameter_declaration","[1300, 1321, 1748, 1669, 1601]",1
"178,54",primitive_type,[649],1
"178,58",( _declarator ),"[739, 720, 1118, 1748, 1669, 1601]",11
"178,59",* _declarator,[411],1
"178,60",identifier,"[838, 1443, 1527]",1
"178,64",),"[1300, 1291, 1442]",3
"178,65",( parameter_declaration parameter_list_repeat1 ),"[1301, 1300, 1321, 1748, 1669, 1601]",3
"178,66",primitive_type,[623],1
"178,71",*,"[739, 720, 1118, 1598]",7
"178,72",", parameter_declaration","[788, 1443, 1393, 1598]",2
"178,74",primitive_type,[649],1
"178,79",*,"[739, 720, 1118, 1748, 1601]",7
"178,80",),"[788, 1443, 1393, 1748, 1601]",2
"178,81",),"[1288, 1281, 1300, 1321, 1748, 1669, 1601]",2
"179,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"180,3",if parenthesized_expression statement,[23],4
"180,6",( expression ),[1755],1
"180,7",( type_descriptor ) expression,[452],6
"180,8",long,[378],14
"180,12",) expression,"[1026, 770, 1077, 1856]",1
"180,13",identifier,[456],1
"180,19",>= expression,"[715, 699, 684, 1033]",15
"180,22",( type_descriptor ) expression,[506],5
"180,23",long,[378],14
"180,27",) expression,"[1026, 770, 1077, 1856]",1
"180,28",identifier,[456],1
"180,31",),"[715, 699, 684, 985, 1033]",1
"181,3",{ statement },"[653, 362]",5
"182,5",return ;,[27],0
"182,11",;,[475],3
"183,3",},"[163, 244, 28]",1
"185,3",identifier,"[173, 244, 147, 25]",3
"185,7",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"185,8",identifier,"[988, 1256, 451]",1
"185,9",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"185,11",identifier,[476],1
"185,16",", expression","[715, 1025, 1572]",2
"185,18",( expression ),[476],10
"185,19",identifier,[378],1
"185,25",+ expression,"[527, 1031, 1077, 1856]",13
"185,27",identifier,[533],1
"185,30",),"[715, 975, 684, 1031]",1
"185,32",/ expression,"[664, 837, 1025, 1668, 1572]",18
"185,34",number_literal,[539],2
"185,35",),"[684, 697, 1025, 1668, 1572]",1
"185,36",;,"[698, 668, 837, 1056]",1
"187,3",primitive_type,"[248, 244, 31, 25]",7
"187,10",identifier,"[739, 801, 1139]",1
"187,15",= expression,"[1363, 1455, 1361]",2
"187,17",identifier,[459],1
"187,22",;,"[715, 1032, 1592]",1
"188,3",for ( _for_statement_body ) statement,"[221, 31, 25]",8
"188,7",( _for_statement_body ) statement,[1970],1
"188,8",primitive_type,[78],11
"188,15",identifier,"[739, 720, 1151]",1
"188,17",= expression,"[1363, 1465, 1457]",5
"188,19",identifier,[459],1
"188,25",+ expression,"[715, 1032, 1605]",8
"188,27",number_literal,[533],2
"188,28",;,"[684, 975, 1032, 1605]",0
"188,30",identifier,"[915, 455]",1
"188,32",<= expression,"[715, 1048]",0
"188,35",identifier,[506],1
"188,38",; expression,"[715, 985, 684, 1048]",0
"188,40",++ expression,"[461, 1922]",0
"188,42",identifier,[540],1
"188,43",) statement,"[715, 701, 684, 1038, 1922]",3
"189,3",{ statement },[333],4
"190,5",if parenthesized_expression statement,[27],3
"190,8",( expression ),[1755],1
"190,9",( expression ),[452],4
"190,10",* expression,[378],3
"190,11",identifier,[555],1
"190,15",),"[625, 692, 837, 1031]",2
"190,16",( expression argument_list_repeat1 ),"[664, 837, 1033]",11
"190,17",identifier,[451],1
"190,18",[ expression ],"[715, 1018]",5
"190,19",identifier,[528],1
"190,20",],"[827, 1090]",1
"190,21",", expression","[681, 837, 1018]",1
"190,23",identifier,[476],1
"190,24",[ expression ],"[715, 1025, 1572]",8
"190,25",identifier,[528],1
"190,30",],"[827, 1090]",1
"190,31",),"[681, 837, 1025, 1572]",1
"190,33",< expression,"[698, 668, 837, 1033]",8
"190,35",number_literal,[506],2
"190,36",),"[684, 985, 1033]",1
"191,5",{ statement },"[653, 362]",5
"192,7",identifier,[27],1
"192,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"192,12",identifier,"[988, 1256, 451]",1
"192,13",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"192,15",++ expression,[476],0
"192,17",identifier,[540],1
"192,21",", expression","[715, 701, 684, 1025, 1572]",2
"192,23",identifier,[476],1
"192,24",),"[715, 1025, 1668, 1572]",1
"192,25",;,"[698, 668, 837, 1056]",1
"193,5",},"[248, 244, 28]",1
"194,3",},"[173, 244, 147, 28]",1
"196,3",identifier,"[173, 244, 236, 31, 25]",2
"196,7",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"196,8",identifier,"[988, 1256, 451]",1
"196,9",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"196,11",identifier,[476],1
"196,16",", expression","[715, 1025, 1572]",2
"196,18",identifier,[476],1
"196,22",),"[715, 1025, 1668, 1572]",1
"196,23",;,"[698, 668, 837, 1056]",1
"197,3",identifier,"[248, 244, 31, 25]",1
"197,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"197,14",identifier,"[988, 1256, 451]",1
"197,15",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"197,17",identifier,[476],1
"197,22",", expression","[715, 1025, 1572]",2
"197,24",identifier,[476],1
"197,29",- expression,"[715, 1025, 1668, 1572]",10
"197,31",number_literal,[533],2
"197,32",", expression","[684, 975, 1025, 1668, 1572]",2
"197,34",identifier,[476],1
"197,38",),"[715, 1025, 1668, 1572]",1
"197,39",;,"[698, 668, 837, 1056]",1
"198,3",identifier,"[248, 244, 31, 25]",1
"198,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"198,14",identifier,"[988, 1256, 451]",1
"198,15",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"198,17",identifier,[476],1
"198,22",+ expression,"[715, 1025, 1572]",9
"198,24",number_literal,[533],2
"198,25",", expression","[684, 975, 1025, 1572]",2
"198,27",identifier,[476],1
"198,30",", expression","[715, 1025, 1668, 1572]",2
"198,32",identifier,[476],1
"198,36",),"[715, 1025, 1668, 1572]",1
"198,37",;,"[698, 668, 837, 1056]",1
"199,1",},"[248, 244, 31, 25]",4
"201,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"201,6",* _declarator,"[739, 796, 1128]",2
"201,7",identifier,[949],1
"201,12",( parameter_declaration ),"[1300, 1291, 1363, 1458, 1356]",3
"201,13",primitive_type,[623],1
"201,20",identifier,"[739, 720, 1118, 1598]",2
"201,24",),"[1300, 1321, 1598]",2
"202,1",{ preproc_if_repeat1 },"[1290, 1254, 1300, 1291, 1363, 1458, 1356]",1
"203,3",if parenthesized_expression statement,[23],4
"203,6",( expression ),[1755],1
"203,7",identifier,[452],1
"203,17",+ expression,"[715, 1033]",19
"203,19",identifier,[533],1
"203,30",- expression,"[715, 975, 684, 1033]",20
"203,32",identifier,[533],1
"203,40",>= expression,"[715, 975, 684, 1033]",15
"203,43",identifier,[506],1
"203,47",),"[715, 985, 684, 1033]",1
"204,3",{ preproc_if_repeat1 },"[653, 362]",1
"205,5",identifier += expression,[27],14
"205,13",+= expression,"[405, 801, 1139, 1056]",12
"205,16",identifier,[559],1
"205,20",;,"[715, 982, 684, 1056]",1
"206,5",return expression ;,"[248, 244, 28]",7
"206,12",identifier,[475],1
"206,20",- expression,"[715, 1070]",15
"206,22",identifier,[533],1
"206,26",;,"[715, 975, 684, 1070]",1
"207,3",},"[199, 244, 31, 28]",1
"209,3",return expression ;,"[173, 244, 147, 25]",6
"209,10",NULL,[475],4
"209,14",;,"[680, 684, 1070]",1
"210,1",},"[199, 244, 31, 25]",1
"212,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"212,6",identifier,"[739, 796, 1128]",1
"212,11",( parameter_declaration ),"[1363, 1458, 1356]",3
"212,12",primitive_type,[624],1
"212,17",* _declarator,"[739, 720, 1118, 1598]",1
"212,18",identifier,"[788, 1443, 1393, 1598]",1
"212,21",),"[1300, 1366, 1321, 1598]",2
"213,1",{ statement },"[1290, 1260, 1511, 1458, 1300, 1356]",5
"214,3",if parenthesized_expression statement,[23],4
"214,6",( expression ),[1755],1
"214,7",identifier,[452],1
"214,11",>= expression,"[715, 1033]",15
"214,14",identifier,[506],1
"214,24",&& expression,"[715, 985, 684, 1033]",3
"214,27",identifier,[544],1
"214,31",< expression,"[715, 976, 684, 1033]",9
"214,33",identifier,[506],1
"214,43",+ expression,"[715, 985, 684, 976, 1033]",18
"214,45",identifier,[533],1
"214,55",),"[715, 975, 684, 985, 976, 1033]",1
"215,3",{ statement },"[653, 362]",5
"216,5",identifier = expression,[27],2
"216,13",= expression,"[405, 801, 1139, 1056]",2
"216,15",identifier,[559],1
"216,18",;,"[715, 982, 684, 1056]",1
"217,3",},"[248, 244, 28]",1
"218,1",},"[173, 244, 147, 25]",2
